,x,y,y_org
1511,0.9493892999148354,0.7937205515820617,0.8130601192156605
1512,0.9500176184455534,0.8735328736689545,0.8134257530149683
1513,0.9506459369762714,0.8348422095362409,0.813791065686671
1514,0.9512742555069893,0.8380960980699668,0.8141560570865489
1515,0.9519025740377073,0.7320959201204557,0.8145207270705094
1516,0.9525308925684253,0.8476323763263868,0.8148850754945862
1517,0.9531592110991433,0.7713162655198713,0.8152491022149405
1518,0.9537875296298611,0.8892502385098401,0.8156128070878603
1519,0.9544158481605791,0.7897054546233218,0.8159761899697607
1520,0.9550441666912971,0.9018240395758893,0.8163392507171839
1521,0.9556724852220151,0.8637880103682817,0.8167019891867993
1522,0.956300803752733,0.7828659289342763,0.8170644052354032
1523,0.956929122283451,0.7549514429171673,0.8174264987199199
1524,0.9575574408141689,0.8661357687556726,0.8177882694974005
1525,0.9581857593448869,0.8611571364855553,0.8181497174250234
1526,0.9588140778756048,0.8729185304243795,0.8185108423600949
1527,0.9594423964063228,0.8871885059787631,0.8188716441600485
1528,0.9600707149370408,0.8525749727424747,0.8192321226824456
1529,0.9606990334677588,0.8379506328552234,0.8195922777849747
1530,0.9613273519984766,0.8037235345970045,0.8199521093254523
1531,0.9619556705291946,0.8641130417479767,0.8203116171618227
1532,0.9625839890599126,0.8956421953584066,0.820670801152158
1533,0.9632123075906306,0.758270635770689,0.8210296611546577
1534,0.9638406261213485,0.832254761490984,0.8213881970276499
1535,0.9644689446520665,0.8428311487470885,0.8217464086295903
1536,0.9650972631827844,0.881078647143602,0.8221042958190623
1537,0.9657255817135024,0.780493912084244,0.822461858454778
1538,0.9663539002442204,0.7016439560137125,0.8228190963955774
1539,0.9669822187749383,0.8352483218157383,0.8231760095004284
1540,0.9676105373056563,0.8390226190243353,0.8235325976284275
1541,0.9682388558363743,0.8039430613611738,0.8238888606387992
1542,0.9688671743670922,0.8541493123196864,0.8242447983908966
1543,0.9694954928978101,0.7993523777080475,0.8246004107442011
1544,0.9701238114285281,0.6987592760588996,0.8249556975583227
1545,0.9707521299592461,0.8935899643385775,0.8253106586929996
1546,0.9713804484899641,0.8259818579891581,0.8256652940080988
1547,0.972008767020682,0.8348500059765426,0.826019603363616
1548,0.9726370855513999,0.8360584632880242,0.8263735866196754
1549,0.9732654040821179,0.8088994831869195,0.8267272436365302
1550,0.9738937226128359,0.823988060833511,0.8270805742745618
1551,0.9745220411435538,0.7868033140271923,0.8274335783942812
1552,0.9751503596742718,0.7897329523267532,0.8277862558563279
1553,0.9757786782049898,0.8552162881367213,0.8281386065214704
1554,0.9764069967357077,0.8456715158498226,0.8284906302506062
1555,0.9770353152664256,0.87445688886069,0.8288423269047619
1556,0.9776636337971436,0.8549273603266323,0.8291936963450933
1557,0.9782919523278616,0.762981806419399,0.8295447384328853
1558,0.9789202708585796,0.8297064051112754,0.829895453029552
1559,0.9795485893892975,0.84592823312418,0.8302458399966368
1560,0.9801769079200154,0.8944281439718771,0.8305958991958126
1561,0.9808052264507334,0.6675408973816286,0.8309456304888815
1562,0.9814335449814514,0.8885971398748017,0.8312950337377751
1563,0.9820618635121693,0.8189018744074894,0.8316441088045545
1564,0.9826901820428873,0.7513282955768544,0.8319928555514106
1565,0.9833185005736053,0.9362584658013801,0.8323412738406634
1566,0.9839468191043232,0.9367132298683446,0.8326893635347631
1567,0.9845751376350411,0.638984693578739,0.8330371244962893
1568,0.9852034561657591,0.8346313012571014,0.8333845565879515
1569,0.9858317746964771,0.8529903396046555,0.8337316596725891
1570,0.9864600932271951,0.9271230837254496,0.8340784336131711
1571,0.987088411757913,0.7682680409224084,0.8344248782727969
1572,0.9877167302886309,0.821881735516551,0.8347709935146954
1573,0.9883450488193489,0.8339830099329272,0.8351167792022259
1574,0.9889733673500669,0.7812803718398114,0.8354622351988777
1575,0.9896016858807848,0.799524862466345,0.8358073613682702
1576,0.9902300044115028,0.8558271253576785,0.8361521575741531
1577,0.9908583229422208,0.7576563197218897,0.8364966236804062
1578,0.9914866414729387,0.8845578660015133,0.83684075955104
1579,0.9921149600036566,0.7569403897354424,0.8371845650501947
1580,0.9927432785343746,0.8166072978779527,0.8375280400421417
1581,0.9933715970650926,0.7311126455348013,0.8378711843912824
1582,0.9939999155958106,0.8645169407906403,0.8382139979621487
1583,0.9946282341265285,0.759578073298524,0.8385564806194034
1584,0.9952565526572464,0.8611419276343105,0.8388986322278398
1585,0.9958848711879644,0.8509586149244488,0.8392404526523817
1586,0.9965131897186824,0.748952558475878,0.8395819417580839
1587,0.9971415082494003,0.7931794345316024,0.8399230994101319
1588,0.9977698267801183,0.8191880522736282,0.8402639254738421
1589,0.9983981453108363,0.8642298005301938,0.8406044198146617
1590,0.9990264638415542,0.7441397786310145,0.840944582298169
1591,0.9996547823722721,0.879927714689557,0.8412844127900733
1592,1.0002831009029902,0.9026846091516629,0.8416239111562147
1593,1.000911419433708,0.7883963872348503,0.8419630772625647
1594,1.001539737964426,0.8238705631953255,0.8423019109752259
1595,1.002168056495144,0.8260172567090652,0.8426404121604323
1596,1.002796375025862,0.8413146406850524,0.8429785806845487
1597,1.0034246935565798,0.8455292489793487,0.8433164164140715
1598,1.004053012087298,0.7962926206046113,0.8436539192156289
1599,1.0046813306180158,0.8601901818076261,0.8439910889559799
1600,1.0053096491487339,0.8565463403887943,0.8443279255020151
1601,1.0059379676794518,0.8052523520173618,0.8446644287207569
1602,1.0065662862101696,0.8575127470199364,0.845000598479359
1603,1.0071946047408877,0.8618495657159815,0.8453364346451073
1604,1.0078229232716056,0.8704541782224156,0.8456719370854187
1605,1.0084512418023235,0.8589572978614464,0.8460071056678421
1606,1.0090795603330416,0.9451274654623576,0.8463419402600585
1607,1.0097078788637595,0.8127814646097328,0.8466764407298802
1608,1.0103361973944776,0.8530983050053962,0.847010606945252
1609,1.0109645159251954,0.8750574856508583,0.8473444387742501
1610,1.0115928344559133,0.8440641964684227,0.8476779360850831
1611,1.0122211529866314,0.7054555797141221,0.8480110987460918
1612,1.0128494715173493,0.8730497718873744,0.8483439266257484
1613,1.0134777900480672,0.9146685032572672,0.8486764195926579
1614,1.0141061085787852,0.8484943840082543,0.8490085775155577
1615,1.0147344271095031,0.9128028513743157,0.8493404002633165
1616,1.0153627456402212,0.8529384200281842,0.8496718877049364
1617,1.015991064170939,0.8455050399875799,0.8500030397095512
1618,1.016619382701657,0.8929982795888743,0.8503338561464272
1619,1.017247701232375,0.8904527122066276,0.8506643368849637
1620,1.017876019763093,0.914829058437311,0.8509944817946918
1621,1.0185043382938108,0.7858643408569991,0.8513242907452757
1622,1.019132656824529,0.8685734767867431,0.851653763606512
1623,1.0197609753552468,0.8920097503175201,0.85198290024833
1624,1.0203892938859649,0.8932600440979404,0.8523117005407919
1625,1.0210176124166828,0.895939951244271,0.8526401643540922
1626,1.0216459309474006,0.9115491178088845,0.8529682915585589
1627,1.0222742494781187,0.8858540810573402,0.8532960820246527
1628,1.0229025680088366,0.8116951452581479,0.8536235356229667
1629,1.0235308865395545,0.9287853468487889,0.8539506522242276
1630,1.0241592050702726,0.912028253916268,0.8542774316992952
1631,1.0247875236009905,0.8644955481283706,0.8546038739191617
1632,1.0254158421317086,0.8525694354464711,0.8549299787549532
1633,1.0260441606624264,0.901292087993385,0.8552557460779285
1634,1.0266724791931443,0.9329275117938131,0.8555811757594799
1635,1.0273007977238624,0.8379549395216084,0.855906267671133
1636,1.0279291162545803,0.8327637702249807,0.8562310216845465
1637,1.0285574347852982,0.9115843060928136,0.8565554376715127
1638,1.0291857533160162,0.8856364166287043,0.8568795155039574
1639,1.0298140718467341,0.8297888859547572,0.8572032550539396
1640,1.0304423903774522,0.8282987218994862,0.8575266561936523
1641,1.03107070890817,0.830994042829278,0.8578497187954216
1642,1.031699027438888,0.920407794185094,0.8581724427317077
1643,1.032327345969606,0.9110010034163369,0.8584948278751043
1644,1.032955664500324,0.790493213509622,0.8588168740983387
1645,1.0335839830310418,0.8277061942134661,0.8591385812742723
1646,1.03421230156176,0.8168410296438345,0.8594599492759002
1647,1.0348406200924778,0.8842755149640764,0.8597809779763512
1648,1.035468938623196,0.869231755819643,0.8601016672488886
1649,1.0360972571539138,0.8850989618604489,0.860422016966909
1650,1.0367255756846316,0.9590738309776327,0.8607420270039435
1651,1.0373538942153497,0.7692920949978415,0.8610616972336576
1652,1.0379822127460676,0.8225951042369469,0.8613810275298498
1653,1.0386105312767855,0.8523317104553026,0.8617000177664541
1654,1.0392388498075036,0.8647582985961142,0.8620186678175382
1655,1.0398671683382215,0.770716654049169,0.8623369775573039
1656,1.0404954868689396,0.9036903922934836,0.8626549468600877
1657,1.0411238053996574,0.7744379896777732,0.8629725756003602
1658,1.0417521239303753,0.9361395155855768,0.8632898636527268
1659,1.0423804424610934,0.900809920526506,0.8636068108919271
1660,1.0430087609918113,0.7742027948232149,0.8639234171928353
1661,1.0436370795225292,0.84371238171825,0.8642396824304602
1662,1.0442653980532473,0.8401224732385755,0.8645556064799457
1663,1.0448937165839651,0.8130965281519719,0.8648711892165694
1664,1.0455220351146832,0.9033384509034986,0.8651864305157446
1665,1.046150353645401,0.9041278156660988,0.8655013302530189
1666,1.046778672176119,0.8719066061489449,0.865815888304075
1667,1.047406990706837,0.8401378356799197,0.8661301045447303
1668,1.048035309237555,0.8533688437591354,0.866443978850937
1669,1.048663627768273,0.853965757861482,0.8667575110987829
1670,1.049291946298991,0.8705837637226742,0.86707070116449
1671,1.0499202648297088,0.8723940449924741,0.8673835489244162
1672,1.050548583360427,0.9076099591519882,0.8676960542550539
1673,1.0511769018911448,0.883421444802918,0.868008217033031
1674,1.0518052204218626,0.8489525450803757,0.8683200371351106
1675,1.0524335389525807,0.8484433644081272,0.8686315144381912
1676,1.0530618574832986,0.8096209965062351,0.8689426488193063
1677,1.0536901760140167,0.8499237144081683,0.8692534401556251
1678,1.0543184945447346,0.8467944998273659,0.869563888324452
1679,1.0549468130754525,0.919129862434368,0.869873993203227
1680,1.0555751316061706,0.9501842894424559,0.8701837546695257
1681,1.0562034501368884,0.8987525038684242,0.870493172601059
1682,1.0568317686676063,0.7669350124691401,0.8708022468756738
1683,1.0574600871983244,0.8480777715365837,0.8711109773713523
1684,1.0580884057290423,0.7207129655894676,0.8714193639662127
1685,1.0587167242597604,0.8741104597245748,0.8717274065385089
1686,1.0593450427904783,0.8584831640957001,0.8720351049666304
1687,1.0599733613211961,0.8644015942946484,0.8723424591291028
1688,1.0606016798519142,0.8947653920491249,0.8726494689045877
1689,1.061229998382632,0.878141755572883,0.8729561341718823
1690,1.06185831691335,0.832636806612374,0.87326245480992
1691,1.062486635444068,0.7431994327207119,0.8735684306977706
1692,1.063114953974786,0.9251729829494466,0.8738740617146392
1693,1.063743272505504,0.9316269703363528,0.8741793477398679
1694,1.064371591036222,0.9899447311697931,0.8744842886529344
1695,1.0649999095669398,0.8087729736869627,0.8747888843334527
1696,1.065628228097658,0.8708343876775664,0.8750931346611737
1697,1.0662565466283758,0.762496730274513,0.8753970395159838
1698,1.0668848651590936,0.8105804947260368,0.8757005987779063
1699,1.0675131836898117,0.9072843752195554,0.8760038123271009
1700,1.0681415022205296,0.8234837177179857,0.8763066800438636
1701,1.0687698207512477,0.8841408891371197,0.876609201808627
1702,1.0693981392819656,0.9162394661675916,0.8769113775019604
1703,1.0700264578126835,0.8898196744138129,0.8772132070045694
1704,1.0706547763434016,0.8406794522787842,0.8775146901972969
1705,1.0712830948741194,0.8755243728897251,0.8778158269611217
1706,1.0719114134048373,0.9094463418015261,0.8781166171771598
1707,1.0725397319355554,0.7839523437422683,0.8784170607266645
1708,1.0731680504662733,0.8957250802343685,0.8787171574910247
1709,1.0737963689969914,0.8009380526591893,0.8790169073517676
1710,1.0744246875277093,0.8327068768543607,0.8793163101905562
1711,1.0750530060584271,0.8752721425729537,0.8796153658891913
1712,1.0756813245891452,0.8541089322404961,0.8799140743296104
1713,1.076309643119863,0.9089129716552989,0.880212435393888
1714,1.076937961650581,0.932985018502469,0.8805104489642361
1715,1.077566280181299,0.8584986024918669,0.8808081149230036
1716,1.078194598712017,0.8632016876588366,0.8811054331526765
1717,1.078822917242735,0.917498022589277,0.8814024035358785
1718,1.079451235773453,0.9405393149138207,0.8816990259553702
1719,1.0800795543041708,0.8358096732937245,0.8819953002940499
1720,1.080707872834889,0.9566375004863776,0.8822912264349533
1721,1.0813361913656068,0.9511190002943531,0.8825868042612531
1722,1.0819645098963246,0.9025048252745037,0.8828820336562602
1723,1.0825928284270427,0.8626536635079909,0.8831769145034225
1724,1.0832211469577606,0.8156201893315299,0.8834714466863257
1725,1.0838494654884787,0.8737388783626149,0.8837656300886935
1726,1.0844777840191966,0.8437982813453012,0.8840594645943864
1727,1.0851061025499145,0.8641991295497373,0.8843529500874036
1728,1.0857344210806326,0.9594274860298709,0.8846460864518816
1729,1.0863627396113504,0.9330303642809341,0.8849388735720947
1730,1.0869910581420683,0.9140024768706958,0.8852313113324551
1731,1.0876193766727864,0.9001445624066113,0.8855233996175134
1732,1.0882476952035043,0.9182183633407697,0.8858151383119574
1733,1.0888760137342224,0.9049973849936963,0.8861065273006135
1734,1.0895043322649403,0.934015765338041,0.8863975664684456
1735,1.0901326507956581,0.8648326562808265,0.8866882557005564
1736,1.0907609693263762,0.896956430979593,0.8869785948821864
1737,1.091389287857094,0.8908967751661663,0.8872685838987141
1738,1.092017606387812,0.8098098240115118,0.8875582226356564
1739,1.09264592491853,0.82172455139444,0.8878475109786688
1740,1.093274243449248,0.8893234737361123,0.8881364488135445
1741,1.093902561979966,0.861358184345317,0.8884250360262157
1742,1.094530880510684,0.8995720733874142,0.8887132725027524
1743,1.0951591990414018,0.9184816106453781,0.8890011581293639
1744,1.09578751757212,0.9426072789694218,0.8892886927923971
1745,1.0964158361028378,0.8381794876169908,0.8895758763783379
1746,1.0970441546335556,0.8551996969231684,0.889862708773811
1747,1.0976724731642737,0.8477433596205305,0.8901491898655793
1748,1.0983007916949916,0.8320483793158424,0.8904353195405448
1749,1.0989291102257097,0.956270804098496,0.8907210976857479
1750,1.0995574287564276,0.9797152793195998,0.8910065241883678
1751,1.1001857472871455,0.8685637021947484,0.8912915989357229
1752,1.1008140658178636,0.8283919345226701,0.89157632181527
1753,1.1014423843485814,0.8661934508203549,0.8918606927146051
1754,1.1020707028792993,0.939402495042232,0.8921447115214631
1755,1.1026990214100174,0.923369429119896,0.8924283781237179
1756,1.1033273399407353,0.9387992594843373,0.8927116924093822
1757,1.1039556584714534,0.904380238151796,0.8929946542666084
1758,1.1045839770021713,0.95055184027479,0.8932772635836872
1759,1.1052122955328891,0.8358355121722001,0.893559520249049
1760,1.1058406140636072,0.8101294274616454,0.8938414241512638
1761,1.106468932594325,0.8831252044651214,0.8941229751790398
1762,1.107097251125043,0.8386829608972103,0.8944041732212255
1763,1.107725569655761,0.8715779811914046,0.8946850181668082
1764,1.108353888186479,0.7809763237996135,0.8949655099049147
1765,1.108982206717197,0.9026984113461202,0.8952456483248117
1766,1.109610525247915,0.9338561650223125,0.8955254333159045
1767,1.1102388437786328,0.8894715637359673,0.8958048647677386
1768,1.110867162309351,0.8446538571107816,0.8960839425699989
1769,1.1114954808400688,0.8732204019303145,0.89636266661251
1770,1.1121237993707866,0.8967052047665299,0.8966410367852358
